Time  [ms],Memory Usage [KB]
0,2520516
95,2525896
198,2533288
298,2543552
398,2551012
498,2567956
599,2566272
699,2569664
799,2588552
899,2589572
1000,2591764
1100,2591268
1200,2595844
1301,2596508
1401,2601804
1502,2584180
1602,2588360
1702,2592520
1803,2585636
1904,2586740
2004,2592692
2105,2593864
2206,2595000
2305,2590676
2407,2605132
2506,2608192
