Time  [ms],Memory Usage [KB]
0,2430468
101,2434348
202,2433824
302,2437952
403,2447640
503,2465128
603,2465580
703,2468904
805,2471508
905,2488944
1005,2490952
1106,2489896
1206,2491192
1306,2494032
1407,2491804
1508,2492304
1607,2494900
1708,2499248
1808,2500100
1909,2502844
2009,2507516
2110,2507232
2211,2508440
2310,2511052
