Time  [ms],Memory Usage [KB]
0,2552868
101,2561156
202,2567572
302,2568128
402,2589624
504,2589812
606,2593084
654,2596408
755,2615024
854,2616568
954,2615344
1055,2616484
1155,2616612
1257,2618388
1356,2618912
1457,2619128
1557,2621152
1657,2626880
1757,2630420
1858,2626640
1958,2630032
2059,2631460
2160,2620684
2260,2620824
2361,2623852
2461,2633132
