Time  [ms],Memory Usage [KB]
0,2355388
101,2362472
202,2372364
305,2379808
403,2392488
504,2401908
604,2400376
705,2419544
806,2423112
906,2423384
1006,2421440
1106,2423972
1207,2426356
1307,2424180
1408,2427956
1508,2427692
1609,2432916
1710,2427876
1810,2431220
1911,2434432
2011,2435396
2111,2437468
2213,2437020
2312,2442884
2414,2455680
2513,2456116
