Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.624,5.624,screen dark,3.322659514944
0,5.624,5.624,wifi running,0.5145349254426796
0,5.624,5.624,phone_scanning,0.4085202139357122

