Time  [ms],Memory Usage [KB]
0,2445456
101,2440900
202,2442104
302,2442964
402,2444908
502,2443900
603,2445760
704,2463272
804,2466712
905,2470596
1005,2469460
1106,2466552
1206,2475884
1306,2458884
1407,2459452
1507,2465544
1608,2468484
1709,2464036
1809,2464612
1910,2466844
2011,2466900
2111,2469112
2211,2472556
2312,2474132
2412,2476096
2513,2501512
2613,2513852
2714,2513720
2814,2515024
2914,2529264
3014,2529096
3115,2531532
3215,2533296
3316,2533804
