Time  [ms],Memory Usage [KB]
0,2589260
99,2590284
199,2591960
299,2592328
402,2593544
502,2593316
602,2611504
703,2613932
803,2616276
903,2600192
1003,2600408
1104,2610084
1204,2611860
1305,2615668
1407,2616948
1506,2620216
1608,2625952
1709,2630336
1809,2633304
1910,2637996
2010,2625168
2110,2623748
2211,2626180
2311,2628352
2411,2631244
2512,2659068
2614,2656668
2715,2656584
2815,2672160
2916,2672132
3016,2668552
3117,2670252
3218,2672380
