Time  [ms],Memory Usage [KB]
0,2470728
100,2466996
201,2467648
301,2467664
402,2468168
502,2467672
602,2470228
703,2489380
810,2485044
903,2486088
1004,2486032
1104,2492684
1205,2496616
1305,2500832
1405,2506244
1507,2505788
1607,2508988
1707,2502676
1807,2501288
1909,2503396
2008,2504248
2108,2507532
2209,2511480
2310,2513816
2410,2513044
2510,2534812
2610,2548552
2711,2549180
2811,2563700
2912,2564768
3012,2567232
3112,2570904
3212,2571104
3313,2574124
