datetime,cpu
Sat Oct 17 12:10:59 GMT 2020,14
Sat Oct 17 12:11:00 GMT 2020,14
Sat Oct 17 12:11:00 GMT 2020,14
Sat Oct 17 12:11:00 GMT 2020,14
Sat Oct 17 12:11:00 GMT 2020,14
Sat Oct 17 12:11:00 GMT 2020,14
Sat Oct 17 12:11:01 GMT 2020,14
Sat Oct 17 12:11:01 GMT 2020,14
Sat Oct 17 12:11:01 GMT 2020,14
Sat Oct 17 12:11:01 GMT 2020,14
Sat Oct 17 12:11:02 GMT 2020,14
Sat Oct 17 12:11:02 GMT 2020,14
Sat Oct 17 12:11:02 GMT 2020,14
Sat Oct 17 12:11:02 GMT 2020,14
Sat Oct 17 12:11:03 GMT 2020,14
Sat Oct 17 12:11:03 GMT 2020,14
Sat Oct 17 12:11:03 GMT 2020,14
Sat Oct 17 12:11:03 GMT 2020,14
Sat Oct 17 12:11:04 GMT 2020,14
Sat Oct 17 12:11:04 GMT 2020,14
Sat Oct 17 12:11:04 GMT 2020,14
Sat Oct 17 12:11:04 GMT 2020,34
Sat Oct 17 12:11:04 GMT 2020,34
Sat Oct 17 12:11:05 GMT 2020,34
Sat Oct 17 12:11:05 GMT 2020,34
Sat Oct 17 12:11:05 GMT 2020,34
Sat Oct 17 12:11:05 GMT 2020,34
Sat Oct 17 12:11:06 GMT 2020,34
Sat Oct 17 12:11:06 GMT 2020,34
Sat Oct 17 12:11:06 GMT 2020,34
Sat Oct 17 12:11:06 GMT 2020,34
Sat Oct 17 12:11:06 GMT 2020,34
Sat Oct 17 12:11:07 GMT 2020,34
Sat Oct 17 12:11:07 GMT 2020,34
Sat Oct 17 12:11:07 GMT 2020,34
Sat Oct 17 12:11:07 GMT 2020,34
Sat Oct 17 12:11:08 GMT 2020,34
Sat Oct 17 12:11:08 GMT 2020,34
Sat Oct 17 12:11:08 GMT 2020,34
Sat Oct 17 12:11:08 GMT 2020,34
Sat Oct 17 12:11:08 GMT 2020,34
Sat Oct 17 12:11:09 GMT 2020,34
Sat Oct 17 12:11:09 GMT 2020,34
Sat Oct 17 12:11:09 GMT 2020,34
Sat Oct 17 12:11:09 GMT 2020,34
Sat Oct 17 12:11:10 GMT 2020,34
Sat Oct 17 12:11:10 GMT 2020,34
Sat Oct 17 12:11:10 GMT 2020,34
Sat Oct 17 12:11:10 GMT 2020,34
Sat Oct 17 12:11:11 GMT 2020,34
Sat Oct 17 12:11:11 GMT 2020,34
Sat Oct 17 12:11:11 GMT 2020,34
Sat Oct 17 12:11:11 GMT 2020,34
Sat Oct 17 12:11:12 GMT 2020,34
Sat Oct 17 12:11:12 GMT 2020,34
Sat Oct 17 12:11:12 GMT 2020,34
Sat Oct 17 12:11:12 GMT 2020,34
Sat Oct 17 12:11:13 GMT 2020,34
Sat Oct 17 12:11:13 GMT 2020,34
Sat Oct 17 12:11:13 GMT 2020,34
Sat Oct 17 12:11:13 GMT 2020,34
Sat Oct 17 12:11:13 GMT 2020,34
Sat Oct 17 12:11:14 GMT 2020,34
Sat Oct 17 12:11:14 GMT 2020,34
Sat Oct 17 12:11:14 GMT 2020,34
Sat Oct 17 12:11:14 GMT 2020,34
Sat Oct 17 12:11:15 GMT 2020,34
Sat Oct 17 12:11:15 GMT 2020,34
Sat Oct 17 12:11:15 GMT 2020,34
Sat Oct 17 12:11:15 GMT 2020,34
Sat Oct 17 12:11:16 GMT 2020,34
Sat Oct 17 12:11:16 GMT 2020,34
Sat Oct 17 12:11:16 GMT 2020,34
Sat Oct 17 12:11:16 GMT 2020,34
Sat Oct 17 12:11:17 GMT 2020,34
Sat Oct 17 12:11:17 GMT 2020,34
Sat Oct 17 12:11:17 GMT 2020,34
Sat Oct 17 12:11:17 GMT 2020,34
Sat Oct 17 12:11:17 GMT 2020,34
Sat Oct 17 12:11:18 GMT 2020,34
Sat Oct 17 12:11:18 GMT 2020,34
Sat Oct 17 12:11:18 GMT 2020,34
Sat Oct 17 12:11:18 GMT 2020,34
Sat Oct 17 12:11:19 GMT 2020,34
Sat Oct 17 12:11:19 GMT 2020,34
Sat Oct 17 12:11:19 GMT 2020,34
Sat Oct 17 12:11:19 GMT 2020,34
