datetime,cpu
Sat Oct 17 11:21:38 GMT 2020,15
Sat Oct 17 11:21:38 GMT 2020,15
Sat Oct 17 11:21:38 GMT 2020,15
Sat Oct 17 11:21:39 GMT 2020,15
Sat Oct 17 11:21:39 GMT 2020,15
Sat Oct 17 11:21:39 GMT 2020,15
Sat Oct 17 11:21:39 GMT 2020,15
Sat Oct 17 11:21:39 GMT 2020,15
Sat Oct 17 11:21:40 GMT 2020,15
Sat Oct 17 11:21:40 GMT 2020,15
Sat Oct 17 11:21:40 GMT 2020,15
Sat Oct 17 11:21:40 GMT 2020,15
Sat Oct 17 11:21:41 GMT 2020,15
Sat Oct 17 11:21:41 GMT 2020,15
Sat Oct 17 11:21:41 GMT 2020,15
Sat Oct 17 11:21:41 GMT 2020,15
Sat Oct 17 11:21:41 GMT 2020,15
Sat Oct 17 11:21:42 GMT 2020,15
Sat Oct 17 11:21:42 GMT 2020,15
Sat Oct 17 11:21:42 GMT 2020,15
Sat Oct 17 11:21:42 GMT 2020,15
Sat Oct 17 11:21:43 GMT 2020,15
Sat Oct 17 11:21:43 GMT 2020,15
Sat Oct 17 11:21:43 GMT 2020,15
Sat Oct 17 11:21:43 GMT 2020,15
Sat Oct 17 11:21:44 GMT 2020,15
Sat Oct 17 11:21:44 GMT 2020,15
Sat Oct 17 11:21:44 GMT 2020,15
Sat Oct 17 11:21:44 GMT 2020,15
Sat Oct 17 11:21:44 GMT 2020,15
Sat Oct 17 11:21:45 GMT 2020,15
Sat Oct 17 11:21:45 GMT 2020,15
Sat Oct 17 11:21:45 GMT 2020,15
Sat Oct 17 11:21:45 GMT 2020,15
Sat Oct 17 11:21:45 GMT 2020,15
Sat Oct 17 11:21:46 GMT 2020,15
Sat Oct 17 11:21:46 GMT 2020,15
Sat Oct 17 11:21:46 GMT 2020,15
Sat Oct 17 11:21:46 GMT 2020,15
Sat Oct 17 11:21:47 GMT 2020,15
Sat Oct 17 11:21:47 GMT 2020,15
Sat Oct 17 11:21:47 GMT 2020,15
Sat Oct 17 11:21:47 GMT 2020,15
Sat Oct 17 11:21:48 GMT 2020,15
Sat Oct 17 11:21:48 GMT 2020,15
Sat Oct 17 11:21:48 GMT 2020,15
Sat Oct 17 11:21:48 GMT 2020,15
Sat Oct 17 11:21:48 GMT 2020,15
Sat Oct 17 11:21:49 GMT 2020,15
