Time  [ms],Memory Usage [KB]
0,2397260
103,2403700
200,2411896
300,2421024
401,2424472
502,2441508
602,2444796
702,2446848
807,2468356
911,2471092
1011,2473304
1111,2475728
1211,2478124
1311,2479084
1412,2485416
1513,2490140
