Time  [ms],Memory Usage [KB]
0,2531620
151,2536752
252,2548948
352,2555184
452,2566496
553,2577352
653,2576072
704,2578156
804,2598512
904,2602612
1005,2604156
1105,2607536
1205,2615832
1306,2622388
1406,2619340
