Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.079,5.079,screen dark,3.007632374694
0,5.079,5.079,wifi running,0.4657509722895121
0,5.079,5.079,phone_scanning,0.3685433476275373

