datetime,cpu
Sat Oct 17 07:32:03 GMT 2020,18
Sat Oct 17 07:32:03 GMT 2020,18
Sat Oct 17 07:32:03 GMT 2020,18
Sat Oct 17 07:32:03 GMT 2020,18
Sat Oct 17 07:32:04 GMT 2020,18
Sat Oct 17 07:32:04 GMT 2020,18
Sat Oct 17 07:32:04 GMT 2020,18
Sat Oct 17 07:32:04 GMT 2020,18
Sat Oct 17 07:32:04 GMT 2020,18
Sat Oct 17 07:32:05 GMT 2020,18
Sat Oct 17 07:32:05 GMT 2020,18
Sat Oct 17 07:32:05 GMT 2020,18
Sat Oct 17 07:32:05 GMT 2020,18
Sat Oct 17 07:32:06 GMT 2020,18
