Time  [ms],Memory Usage [KB]
0,2304740
103,2308756
201,2317320
306,2323448
407,2341564
506,2347444
606,2348196
706,2350148
806,2372072
907,2372716
1007,2374952
1108,2377948
1208,2368772
1308,2364484
1408,2370328
1509,2376280
1610,2378940
1709,2384232
1810,2389120
1910,2393476
2012,2393528
2112,2394892
2213,2394636
2313,2395492
2413,2396352
2514,2398208
2614,2406276
