Time  [ms],Memory Usage [KB]
0,2694072
102,2695900
203,2703600
303,2710296
404,2732604
513,2734424
608,2737596
708,2738416
809,2740544
910,2761404
1010,2761412
1111,2760232
1211,2761324
1312,2761892
1412,2766940
1513,2769852
1613,2767576
1714,2768268
1815,2772468
1918,2772708
2019,2774996
2119,2775240
2219,2774848
2320,2775788
2421,2777524
2522,2778320
2621,2784548
2722,2786460
2822,2783580
