Time  [ms],Memory Usage [KB]
0,2349516
100,2360284
201,2370200
301,2387296
401,2387336
501,2389892
602,2407896
703,2398108
803,2398272
903,2398036
1004,2396816
1104,2398960
1204,2399800
1305,2405272
1405,2409804
1505,2416944
1606,2420936
1710,2420272
1807,2422704
1907,2422276
2008,2423440
2108,2424264
2209,2426456
2309,2423956
2409,2425472
