Time  [ms],Memory Usage [KB]
0,2573696
101,2578632
151,2582120
252,2591988
352,2606712
453,2614860
552,2614724
654,2619164
755,2640612
855,2640724
955,2641904
1057,2645168
1156,2643332
1256,2647248
1357,2649836
1457,2657412
1557,2660180
1658,2664780
1759,2666496
1859,2667148
1959,2667696
2059,2667100
2160,2668444
2260,2657248
2361,2657264
2461,2655636
2561,2656864
