Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.892,2.892,screen dark,1.7101787283359997
0,2.892,2.892,wifi running,0.2648320360603819
0,2.892,2.892,phone_scanning,0.238737402459689

