datetime,cpu
Sat Oct 17 18:51:09 GMT 2020,14
Sat Oct 17 18:51:09 GMT 2020,14
Sat Oct 17 18:51:09 GMT 2020,14
Sat Oct 17 18:51:09 GMT 2020,14
Sat Oct 17 18:51:10 GMT 2020,14
Sat Oct 17 18:51:10 GMT 2020,14
Sat Oct 17 18:51:10 GMT 2020,14
Sat Oct 17 18:51:10 GMT 2020,14
Sat Oct 17 18:51:10 GMT 2020,14
Sat Oct 17 18:51:11 GMT 2020,14
Sat Oct 17 18:51:11 GMT 2020,14
Sat Oct 17 18:51:11 GMT 2020,14
Sat Oct 17 18:51:11 GMT 2020,14
