Time  [ms],Memory Usage [KB]
0,2418676
101,2418992
151,2419808
252,2420628
351,2422460
452,2421776
553,2422696
653,2440848
754,2442100
854,2443280
954,2444344
1054,2451084
1155,2458584
1255,2461800
1355,2458940
1456,2458220
1556,2460812
1656,2466956
1757,2467528
1857,2468620
1957,2486580
2059,2488928
2159,2494420
2260,2494428
2360,2507484
2460,2508868
