Time  [ms],Memory Usage [KB]
0,2526596
101,2527804
201,2529304
301,2529980
401,2530192
502,2529024
603,2523388
703,2543180
803,2544064
904,2544828
1004,2546680
1105,2551216
1205,2558556
1305,2561332
1406,2563768
1506,2566280
1606,2569108
1707,2574824
1807,2576364
1908,2578084
2008,2590644
2111,2596692
2212,2594108
2312,2595948
2413,2599520
2515,2605156
2613,2623800
