Time  [ms],Memory Usage [KB]
0,2558912
100,2558112
201,2560144
301,2561756
401,2562604
501,2563252
602,2564324
702,2584408
803,2571568
903,2573208
1005,2580588
1105,2569988
1206,2578068
1306,2579840
1406,2579252
1507,2582172
1607,2584016
1707,2584212
1808,2587144
1908,2588220
2008,2590308
2110,2607016
2209,2609732
2310,2612052
2410,2614256
2511,2617652
