Time  [ms],Memory Usage [KB]
0,2563620
103,2558400
203,2559884
304,2560292
405,2561256
504,2562364
605,2562952
706,2582604
806,2565500
906,2567000
1007,2571348
1107,2575672
1207,2580184
1308,2586424
1409,2589412
1509,2592160
1609,2598196
1710,2612944
1811,2627148
1912,2626152
2012,2626836
2112,2629080
2213,2633248
2313,2647144
2414,2644524
2514,2644544
