Time  [ms],Memory Usage [KB]
0,2343260
102,2351340
201,2365204
303,2371624
401,2386740
502,2387708
602,2386976
703,2405880
803,2408736
904,2412096
1005,2414156
1105,2418600
1205,2425696
1307,2420204
1407,2424764
1506,2438528
1607,2442464
1707,2442944
