Time  [ms],Memory Usage [KB]
0,2401856
103,2400224
201,2403632
302,2418384
402,2423660
502,2443688
602,2447860
703,2447696
803,2466056
904,2466972
1004,2466796
1104,2469840
1204,2470568
1305,2478460
1405,2485128
1505,2485792
1607,2486024
