Time  [ms],Memory Usage [KB]
0,2531148
101,2543048
204,2569904
253,2570632
353,2570620
453,2570900
554,2573904
655,2592048
754,2595724
855,2596256
956,2597104
1056,2597900
1157,2600288
1257,2602844
1357,2610312
1458,2618332
1558,2619292
1659,2621780
