datetime,cpu
Sat Oct 17 18:26:05 GMT 2020,15
Sat Oct 17 18:26:06 GMT 2020,15
Sat Oct 17 18:26:06 GMT 2020,15
Sat Oct 17 18:26:06 GMT 2020,15
Sat Oct 17 18:26:06 GMT 2020,15
Sat Oct 17 18:26:07 GMT 2020,15
Sat Oct 17 18:26:07 GMT 2020,15
Sat Oct 17 18:26:07 GMT 2020,15
Sat Oct 17 18:26:07 GMT 2020,15
Sat Oct 17 18:26:07 GMT 2020,15
Sat Oct 17 18:26:08 GMT 2020,15
Sat Oct 17 18:26:08 GMT 2020,15
Sat Oct 17 18:26:08 GMT 2020,15
Sat Oct 17 18:26:08 GMT 2020,15
Sat Oct 17 18:26:08 GMT 2020,15
Sat Oct 17 18:26:09 GMT 2020,15
Sat Oct 17 18:26:09 GMT 2020,15
Sat Oct 17 18:26:09 GMT 2020,15
Sat Oct 17 18:26:09 GMT 2020,15
