datetime,cpu
Sat Oct 17 18:30:46 GMT 2020,15
Sat Oct 17 18:30:46 GMT 2020,15
Sat Oct 17 18:30:46 GMT 2020,15
Sat Oct 17 18:30:46 GMT 2020,15
Sat Oct 17 18:30:47 GMT 2020,15
Sat Oct 17 18:30:47 GMT 2020,15
Sat Oct 17 18:30:47 GMT 2020,15
Sat Oct 17 18:30:47 GMT 2020,15
Sat Oct 17 18:30:48 GMT 2020,15
Sat Oct 17 18:30:48 GMT 2020,15
Sat Oct 17 18:30:48 GMT 2020,15
Sat Oct 17 18:30:48 GMT 2020,15
Sat Oct 17 18:30:48 GMT 2020,15
Sat Oct 17 18:30:49 GMT 2020,15
Sat Oct 17 18:30:49 GMT 2020,15
Sat Oct 17 18:30:49 GMT 2020,15
Sat Oct 17 18:30:49 GMT 2020,15
Sat Oct 17 18:30:50 GMT 2020,15
