datetime,cpu
Fri Oct 16 21:18:40 GMT 2020,15
Fri Oct 16 21:18:41 GMT 2020,15
Fri Oct 16 21:18:41 GMT 2020,15
Fri Oct 16 21:18:41 GMT 2020,15
Fri Oct 16 21:18:41 GMT 2020,15
Fri Oct 16 21:18:42 GMT 2020,15
Fri Oct 16 21:18:42 GMT 2020,15
Fri Oct 16 21:18:42 GMT 2020,15
Fri Oct 16 21:18:42 GMT 2020,15
Fri Oct 16 21:18:43 GMT 2020,15
Fri Oct 16 21:18:43 GMT 2020,15
Fri Oct 16 21:18:43 GMT 2020,15
Fri Oct 16 21:18:43 GMT 2020,15
Fri Oct 16 21:18:43 GMT 2020,15
Fri Oct 16 21:18:44 GMT 2020,15
Fri Oct 16 21:18:44 GMT 2020,15
Fri Oct 16 21:18:44 GMT 2020,15
Fri Oct 16 21:18:44 GMT 2020,15
