Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.251,3.251,screen dark,1.9585524694110001
0,3.251,3.251,wifi running,0.3032942870888622
0,3.251,3.251,phone_scanning,0.2594771948625714

