Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.497,2.497,screen dark,1.478648954442
0,2.497,2.497,wifi running,0.2289781803124457
0,2.497,2.497,phone_scanning,0.1983891524688295

