Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.288,2.288,screen dark,1.3774563591359998
0,2.288,2.288,wifi running,0.21330786433605792
0,2.288,2.288,phone_scanning,0.18843879468201213

