Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.002,5.002,screen dark,2.9634059484239996
0,5.002,5.002,wifi running,0.45890222933493524
0,5.002,5.002,phone_scanning,0.3714748064015064

