datetime,cpu
Sun Oct 18 15:11:18 GMT 2020,31
Sun Oct 18 15:11:19 GMT 2020,31
Sun Oct 18 15:11:19 GMT 2020,31
Sun Oct 18 15:11:19 GMT 2020,31
Sun Oct 18 15:11:19 GMT 2020,31
Sun Oct 18 15:11:19 GMT 2020,31
Sun Oct 18 15:11:20 GMT 2020,31
Sun Oct 18 15:11:20 GMT 2020,31
Sun Oct 18 15:11:20 GMT 2020,31
Sun Oct 18 15:11:20 GMT 2020,31
Sun Oct 18 15:11:21 GMT 2020,31
Sun Oct 18 15:11:21 GMT 2020,31
Sun Oct 18 15:11:21 GMT 2020,31
Sun Oct 18 15:11:21 GMT 2020,31
Sun Oct 18 15:11:21 GMT 2020,31
Sun Oct 18 15:11:22 GMT 2020,31
Sun Oct 18 15:11:22 GMT 2020,31
Sun Oct 18 15:11:22 GMT 2020,31
Sun Oct 18 15:11:22 GMT 2020,31
Sun Oct 18 15:11:22 GMT 2020,31
