datetime,cpu
Sun Oct 18 04:55:43 GMT 2020,30
Sun Oct 18 04:55:43 GMT 2020,30
Sun Oct 18 04:55:43 GMT 2020,30
Sun Oct 18 04:55:44 GMT 2020,30
Sun Oct 18 04:55:44 GMT 2020,30
Sun Oct 18 04:55:44 GMT 2020,30
Sun Oct 18 04:55:44 GMT 2020,30
Sun Oct 18 04:55:44 GMT 2020,30
Sun Oct 18 04:55:45 GMT 2020,30
Sun Oct 18 04:55:45 GMT 2020,30
Sun Oct 18 04:55:45 GMT 2020,30
Sun Oct 18 04:55:45 GMT 2020,30
Sun Oct 18 04:55:46 GMT 2020,30
Sun Oct 18 04:55:46 GMT 2020,30
Sun Oct 18 04:55:46 GMT 2020,30
Sun Oct 18 04:55:46 GMT 2020,30
Sun Oct 18 04:55:46 GMT 2020,30
